18b45c47-c5e5-4ffa-9302-ccb59b6ce28e,0.21,Corn
2bec74aa-eb70-4b3c-b0af-b95064568e37,0.11,Corn
01f32a6e-0e98-4ea6-a019-0edacbf95282,0.007,S.cerevisiae
0084a4e6-45f5-486d-abd5-c0437dbc245b,1.1,Wheat
d826598a-997e-4f0f-b305-ca25c17fbee7,0.12,Corn
9e50aaaf-d6c9-4bbd-bac6-4f9ab9f1c8de,1.3,Corn
5a030505-4d21-4698-a341-96f4454da356,0.83,Arugula
ed27b906-6b1c-462e-be18-f99d6668426b,2.2,Corn
b52f51b5-a9ca-4763-9d89-594fc81f43d3,0.55,Tomato
d22b3caa-dbfa-4e37-827f-17de395c12ea,1.5,Tomato
a034aec6-11f4-4db4-9a5f-ba0241e389ac,0.81,Arugula
76be50d0-ce03-484c-ad45-25542352b745,0.19,Wheat
e493bf9a-ebb8-46fa-8457-90d1a6421f21,0.045,S.cerevisiae
21b2b509-5add-4de2-87f5-7cc08779d5fd,0.15,Corn
058b2def-bdef-4015-9def-af07eca969ae,0.081,Tomato
89060af0-0998-48ad-9844-87f95571b275,0.14,S.cerevisiae
2e52a110-bc60-4eb9-bdc6-4802fac0bf65,1.4,Corn
6a34771d-8f5b-4eb0-843b-93c6895e3ab8,0.012,S.cerevisiae
9824d902-1d70-44cd-9291-2ce24ea0b83c,0.87,Corn
860e0628-62a2-4285-815b-7f8f4bf573ee,0.067,Pig
6fdad1e4-83f7-404b-bf50-a881cfa37e11,0.12,Arugula
39d25c41-6a85-4551-9f1c-9180cb1b70e8,0.42,Arugula
fb2b6723-594f-4a9b-9b65-583d74398f24,0.25,Corn
5084230d-07b8-4583-9bfc-59c13cfbb623,0.92,Tomato
f779486c-42d3-4266-ada7-d9b348b2d276,2.3,Corn
112e703f-5f72-4da2-b77f-ed89fbe4b8cb,0.71,Wheat
938ff91b-436b-462e-be38-d97dc8e6d0a2,1.2,Tomato
69217dcd-c9b1-4739-a1b8-d9db15399b87,0.62,Tomato
3316784d-7de6-400b-a563-299fce8e76c2,2.1,Pig
29f495cf-fd37-413c-85f9-ce3c8c40f15d,4.7,Corn
52e70a34-4457-49f6-bd27-9241bed16b3d,4.8,Corn
f7c05d91-6bcb-4fbc-af9a-b345c0bbf6e6,0.005,Wheat
2b529fce-8665-49bc-93d3-0c52052214b1,2.1,Corn
c3ec78ac-6de8-48a5-af3d-d6e19abcb9d6,6.5,Wheat
d4a59b56-806e-4278-bd42-0ed7afe4ab15,2.0,Corn
14c1e580-f630-4c43-8d55-07126ed498d6,0.81,Corn
65f1b09a-dee3-4139-b561-40ec1a34f2a3,3.1,Wheat
54b657a0-fe5e-40a9-b969-f37e15b8d3ad,5.4,Corn
c9bea7a1-3b53-40db-b296-f14cc85e42e1,4.2,Corn
758089c9-aa03-4bc1-a720-6a9010f504fd,0.27,S.cerevisiae
007e7e9b-724c-4aeb-8376-be035fb67ce9,0.32,Corn
9bdde424-dbdc-4c01-b96b-7c611e287082,1.5,Arugula
5cb6928e-0e7b-48c8-b78f-8ffbfb315863,1.09e-08,S.cerevisiae
eedfadff-c687-4b2a-b74f-ade15bf93cfa,7.9,Wheat
8461e5ce-29e3-493f-a859-eed449633add,0.99,Corn
46cb55e3-213d-4010-bfee-ef44dab95134,0.19,Tomato
29a899b8-8578-420d-80ce-8ebb4bece82c,0.36,Arugula
d4d83791-c81c-4176-8c67-d9406b94df10,0.005,S.cerevisiae
e7d6d6e4-d037-4402-9bdb-91614ce8614f,0.005,S.cerevisiae
881714f1-2869-497f-8201-8aa1e892d269,3.0,Wheat
9fe1d45b-4e75-46a9-a373-b2e419406a28,4.8,Corn
f18879fc-e02a-4d57-b508-6dda56c1db21,2.9,Tomato
6437016a-3771-4b2a-8e94-acd6f3595444,0.25,Corn
5c3231d0-7c69-480b-9fdf-5e288241235d,0.54,Wheat
ae669faf-b62a-455e-9959-b93692b39c84,0.22,Wheat
b8b1e070-dc94-40e3-b552-6519b582c191,2.2,Corn
79321741-dddb-47f1-9311-33b0b069dd8e,5.9,Wheat
94e9a4b7-0d9b-453f-a5e3-3cfb35d44be3,1.6,Tomato
6961ec10-820a-49d2-b50c-5be1f37805c8,0.37,Corn
5a34befc-3b10-4ceb-b602-658905c2eedd,0.44,Corn
7161f104-e1db-43db-84a8-dc2782acc5e7,1.7,Arugula
e23d9577-eb01-47c0-a14b-d0be85a30069,0.31,Corn
15b850ed-3de9-46f5-9152-098d0261837d,3.9,Corn
cd5d1760-5668-47cc-87c3-6945370a8979,0.71,Corn
532e2f88-d5e9-46c9-a883-e97a94070745,0.85,Arugula
3710b07f-884b-403d-970d-6886f2fa4f05,1.1,Wheat
5f4b6d3a-731e-4d26-ab3a-75ee258f9031,0.48,Corn
a169a101-1e07-4b88-9e24-f9b7f9956545,0.027,S.cerevisiae
e90e535d-6916-404c-956d-012a6d8d2bf2,0.16,S.cerevisiae
52ae1597-da75-4fbb-8e2a-eb6f3a0fadb1,0.23,Wheat
11e4c795-c8e1-4bad-a1c9-070878601240,0.050,Arugula
f312fe78-4975-41ff-910e-b0a40acc1b59,2.1,Corn
c7c2f1d4-899d-44b3-a1fd-4f3631fa4312,0.14,Arugula
788d387c-85e0-40b3-bec1-88df2b7b927b,5.45e-04,S.cerevisiae
c417bec7-b19c-4f4a-9d13-1eb9ae7a4afe,1.1,Wheat
a81aaff4-c2e4-451a-8037-432f3a30a5e0,0.15,Arugula
408157cd-09e4-4cda-b77f-20c288f005f7,0.22,Wheat
d3cf2ca0-eb1d-435f-b065-fcdc3d8c1376,0.40,Tomato
8bd2a4bb-002c-4817-a906-74df6413a822,1.4,Tomato
0f91f95e-673d-4c67-80cf-e263333903d7,2.6,Wheat
e789fcf5-8ccd-47f5-b3d9-5a6d5acdf6e7,0.034,S.cerevisiae
6ebb9479-55d0-41a1-82f9-17fdff4088dd,0.005,S.cerevisiae
9c839135-4fa0-41cb-98ec-03a4e02ea97f,0.75,Corn
c578812a-6071-4b64-aead-0aa896cc0ad0,1.7,Corn
aa6cce0d-0fee-4aa0-a13e-2b78ad168f92,3.9,Wheat
ca0eaeb4-e4a4-4c2f-adec-8c1793676fa0,1.6,Corn
9e686d84-324f-499a-879f-68d973228690,2.6,Corn
fe972547-ab2d-4d0b-a17a-3ffec0a1856f,3.2,Wheat
edeadeb0-c80b-4d40-93e4-65a9dd7e058a,0.54,S.cerevisiae
e18f0aec-2ffc-485b-9c0d-1b804c035602,0.035,Corn
9beddcbd-82b9-4ba3-9773-39e2faeea616,0.54,Arugula
584c37a5-4acf-4b0c-b534-481e665aa53c,4.0,Corn
04a71b03-854b-42e5-8023-66b378a30ad9,0.009,S.cerevisiae
342f8d09-bd3c-451a-8cf6-fa3477ddc890,0.16,Tomato
320d9137-74be-48f9-a290-4ae285efaada,0.24,Corn
bc4db1fc-e560-460b-8d8c-1e2f34207364,0.23,Wheat
2ba6d153-19bb-46eb-a2c7-9500f31bc3a8,2.8,Wheat
d27ed4ce-042e-4588-aba6-8b14a67e02c0,0.003,S.cerevisiae
854ece73-8668-4f85-9baa-9770559aa91f,0.067,Tomato
92f7aa16-8e7b-47da-836c-f2b305f0e33c,1.4,Arugula
e38452c9-8b87-46b4-ba45-47ed52ff9550,1.1,Pig
9b596b98-9ea5-4cbb-908f-8aa1872d376b,0.13,Corn
296b08c2-621c-410c-bc2d-108ecde3f577,3.6,Corn
20a5c572-71dc-4e25-929e-fa36aaeeac2e,3.6,Wheat
f40c2a71-44ab-4f84-9e96-caa559365830,1.0,Wheat
fa2b1573-0a26-46ea-b902-7c3c6b2a2474,0.27,Arugula
273c5b7a-40e3-499c-8fc7-5a4eccda8dc2,5.7,Wheat
8e7ed349-49a3-4728-878b-b735d16465f4,0.34,Wheat
f47dd64b-b37e-4420-97b4-8a64abf8e3e3,1.2,Corn
c7b076be-920f-40a2-9917-550289997ad4,0.012,Tomato
167e820f-1129-40f3-b3cc-12a74b4d8f5a,1.9,Wheat
8be9a41b-4227-4287-a66b-393234be03c2,0.010,Tomato
35b50579-71db-44f8-a906-8b79e67e38fc,0.17,Tomato
9ec1cf5f-f5a7-49e8-aa42-04885dac88b8,0.62,Corn
85aae04b-de46-43d4-8e81-3aa60ff634c5,0.53,S.cerevisiae
588bee38-df53-431c-8f2e-e3da60d4b614,4.4,Arugula
c7880f6b-9214-4441-ab9f-6e828f86d4ba,1.0,Arugula
1ca75b30-6235-4edd-ad2a-61f4c964a7ee,0.72,Corn
1f67ad5c-7806-4617-b915-c1ac0f14849e,1.6,S.cerevisiae
b6d1c651-a740-4472-8900-6d8bdf8e4ec0,0.13,S.cerevisiae
47d84ef5-5fb1-49e0-a1df-1a43e4f35f5b,1.6,Arugula
54fb2d08-f86c-4524-8a3e-36acdece2829,0.28,S.cerevisiae
74d3d782-ee28-4d76-b758-39c764a8773f,4.0,Corn
eac729f8-cd37-4f9d-a74e-29d20c0800d1,0.23,Corn
a2a0744e-6d72-4e7d-81b0-0a983524eaf2,0.75,Tomato
d1c589b3-447c-42c1-b24e-ad8ddb80f2b1,0.017,Corn
fa4ae2b8-905f-41e2-9d87-85c6459fde41,0.28,Wheat
5e795bd5-d1a7-47dc-9c48-f873ac06cf3f,0.13,Corn
d4bc9529-8db9-4856-b672-328b43d3e825,4.93e-04,Tomato
450ea3e0-cfaf-40dd-9bc8-2bbbf4011c16,0.086,Tomato
7dc2f2d3-6481-4cad-8f4a-95d032c358bb,0.75,Arugula
27594a00-4cb7-47b7-babc-c24c03fcee3c,0.002,S.cerevisiae
705d1680-a54e-402b-b661-ba9a3b44ef7a,0.12,S.cerevisiae
67434566-b062-40b3-a7d9-c1b26cdb2be0,0.90,Corn
dedbef3e-e799-422a-a45d-db4ad078e44b,3.4,Corn
d4ac2621-8070-4b10-9759-1706f8f20052,3.26e-04,S.cerevisiae
c76c2d7b-7218-4c55-a1ff-65c2f042aad8,0.070,S.cerevisiae
82b7066e-db69-4d1c-b255-bcb99e6b6269,0.64,Tomato
f0a0e4e3-5f60-4c56-8393-aa413691fcc8,0.25,Corn
09ec351e-f7cf-446f-855b-d4d685ad4aac,0.87,Wheat
526d2e3a-a6dc-4c5c-b380-7cde1c4d9259,0.69,Arugula
d660be79-b2fd-43a8-b3d5-538e71b2eaad,3.4,Corn
ad36997e-7d4f-42c0-af27-dc2d115398ca,3.3,S.cerevisiae
b4fd2e97-affc-4f6d-9df6-7e10b7854db0,0.005,S.cerevisiae
eb34d757-fa05-4d17-8a12-4495bd514180,0.90,Wheat
e4919810-38f1-4bd5-ba5a-7e9bd5a8b6e9,0.33,Corn
ad9bebec-6034-4886-b895-eee3bae388b5,0.017,S.cerevisiae
8bb7dcb5-3be3-4fc5-ae1f-60adc25b66b7,0.015,Arugula
045e49ad-6f6f-41dd-ae8a-a166002e80eb,0.52,Wheat
85a0f2bb-27ce-4608-ac4e-dde03306b715,1.1,Wheat
8401e370-547b-4ed2-a27c-b9f8c8bc1177,0.21,S.cerevisiae
9ace1eda-c465-4bf2-aa94-a25be3ecf49c,1.3,Corn
40a01eb3-7b5e-41ec-81a3-57ce8633e5eb,2.3,Tomato
2ad5d43c-0c66-4145-9f59-d7a5803ddd54,1.57e-04,Tomato
1d629b96-bafd-4779-b25e-8346e2168dae,0.054,S.cerevisiae
bcf0bedf-d1ea-4387-b513-b3b0395dec25,0.75,Tomato
c42f0aae-a1ae-4635-962e-75dacf519f8b,0.38,Arugula
eae5813a-f795-4c6e-94e3-223f32301c6d,7.6,Corn
ceb01606-bd65-4f39-bfa5-3a7922ee5fa0,0.007,S.cerevisiae
e0f08fb6-6e3a-43c4-ae96-838c43e28413,2.8,Wheat
d7bf7874-cb11-412c-91a8-1e5f9722e172,0.010,S.cerevisiae
aeb4a14b-611a-4368-9981-10948a2f81ee,0.20,Turkey
58b89692-d169-4a2b-9301-6b46358beaab,0.70,Wheat
c9681600-98f5-4a33-80a1-5459b2eefa80,0.042,Corn
730be69c-b319-459d-8c92-5b8b8eaa00dc,5.0,Corn
93caf8ea-a2fe-4f1b-a316-33d349a94151,0.005,S.cerevisiae
ebb56afb-8375-40d0-ac32-471a9415750b,0.029,S.cerevisiae
2e5e2400-8f35-46e0-ab0f-c61368576e14,0.061,Tomato
e019865b-8300-4f2f-89e6-367539d1c545,6.2,Corn
b46bb423-b056-4907-adee-ed64ae3b48ca,0.16,Wheat
4e394ba1-0f8a-40d3-8614-c1e5f60c1f0e,3.1,Corn
eaea5534-f539-4758-b611-a48a056ba308,0.67,Corn
75571c35-06f7-4387-8911-db7efc5ebb1c,1.1,Corn
fc7280b1-081a-4a5e-a0c8-0b0873a3f6a7,0.084,Arugula
b2105af3-c917-4257-a6a8-b335348412b7,2.5,Corn
6b9f861d-d997-4410-b6cb-653986c4ac52,0.61,Corn
5f966fa0-63a8-46c1-b3f3-17363b67c1c1,1.3,Wheat
cfc4a183-99a8-4156-a52a-1423f1b08e63,0.28,Wheat
9d61caaa-3ab4-44cb-b9aa-f79758673dd5,0.55,Corn
7e15c594-cd84-4c9a-90cb-7f4cad93af8a,0.074,Corn
fad1d9fb-1ff5-44e8-b5c1-d01f7d522fd9,0.039,S.cerevisiae
910a91f9-64cb-42ac-94d2-30e06a19cbfd,0.100,Tomato
d4b8ee26-1b6a-4bd2-8013-facd147861f4,0.003,S.cerevisiae
682f20be-7a63-44d7-a831-454c69f7268f,0.27,Arugula
53e4d03e-09e6-4a73-abc2-340753a3bfe8,0.10,Wheat
a97e2192-ad6a-459b-a07e-7f2050a1c587,4.6,Corn
ac381f59-c5d7-442d-9385-0837b5b9f544,2.4,Wheat
54b140f8-a2aa-4062-bfc6-1c5435b88e44,2.1,Tomato
2870bcc8-cb13-4b46-ab24-1abe31e64acf,3.5,S.cerevisiae
5a908720-9202-4410-8385-85cefd425502,2.1,Corn
5b860149-0d76-496d-aab5-a9a4b7fca255,0.34,Wheat
02e7947d-1ff2-4a0b-b5d4-46d80a1d1e6a,4.7,Arugula
6e63f40d-0483-42f6-b6c1-8dcf2b6cf036,0.10,S.cerevisiae
9638f654-0483-4a0b-877f-6334b3328478,0.17,Arugula
82eaa315-f979-47b2-9c74-86e4795fab1a,3.8,Corn
ec9703ac-91cd-4625-8306-006a9dfc4801,0.19,Corn
24c60d0b-8eeb-41c9-880e-b8a7d28a45ea,0.049,S.cerevisiae
2a20a061-d5a4-4280-822f-7bd735125e60,3.4,Corn
15a85a31-e382-4226-b525-5c7c71350626,9.5,Tomato
5d738234-a9fa-4e87-8a56-fc5f4c6b89c3,0.10,Tomato
7cc5dbd6-09fb-4495-913d-b79339d2b2a0,3.3,Wheat
b04dd90f-3b3c-45de-a648-c266a1e04ff4,5.1,Corn
a0019b0b-24b9-4a82-bf95-aefeb63bdf0f,0.005,Tomato
0b33bc71-bebb-4fd1-b379-f69062ae1bcb,0.013,S.cerevisiae
f742e4c8-7925-4d10-b577-83deacde796f,0.32,Corn
ce2a9da1-f8b1-4f03-8c88-ec730a628ea8,2.1,Corn
250c43ea-0297-4758-9cfa-b7879cc00fc0,0.15,Arugula
40e2fc1b-8891-4279-a606-f0dbbd12d07a,5.28e-04,Turkey
03564a12-4ba2-410f-9eae-8b5d20b87e00,2.1,Corn
fedc58dd-f389-4275-88d5-b529490b2db2,0.87,S.cerevisiae
d6c053b7-95ae-4311-a38a-2265e9178a4e,1.9,Wheat
7bff4909-c4d4-4e83-9f86-ccb9a4ac5c9f,6.4,Corn
d7e5dc16-0ff1-4844-b741-605c3e41029c,1.8,S.cerevisiae
9972754d-a72b-4d64-a5a5-f5ab3f902d24,11,Corn
a3137270-2ed1-48c9-bcd0-9836c582cf17,0.22,S.cerevisiae
235be235-64f3-4aa4-81bd-93f0d8146710,1.2,S.cerevisiae
e800943a-2ace-4a1c-8452-b02282721103,5.45e-08,Turkey
a20478f0-224c-429d-ba70-96b7bf3745d2,2.3,Wheat
1a0993b6-0c1c-44ec-a6c7-3359e5dcd82a,1.8,Tomato
30b6bb28-4209-4637-a369-576a95937ee4,1.2,Corn
2348170e-f1ea-44e4-bfba-30a4b5b3bbe0,5.8,Corn
537dfb89-7b46-4ae8-b329-b4c9108d1ae9,0.32,S.cerevisiae
1bd87b62-65c6-4a21-969f-a96b0a8833dc,0.94,Pig
dd670838-2799-431a-9441-e4ce2a30fb23,9.8,Corn
0d58c55f-108c-4b1e-a5e8-a618ff3caf57,0.16,S.cerevisiae
5bd9de1f-4191-470d-9558-95bdb0ddd11c,0.10,Corn
b1c97318-347d-4039-b319-ec76d9865dab,1.7,Corn
1e694bb6-a5b0-4512-a784-d1a0c6a2c3c6,0.62,Pig
52618bda-e499-4e85-877a-cc38ccaf805a,1.5,Tomato
d6aba92c-c708-446a-b1fe-1d433f5f314a,0.69,Wheat
d83b22d9-cc5c-453c-9007-da3790e4fb35,0.002,S.cerevisiae
3fc51c48-0587-47e6-8a4f-be10650ceda4,2.2,Tomato
e1ba39ad-673c-4307-942f-464c197da34d,2.2,Wheat
c288eeaa-c6ed-4e8f-9eba-2bc40c622dd8,0.46,Corn
c8c9559c-f1e1-4e35-9b2c-af4afd488601,0.22,Wheat
a27be5be-8474-4782-9fc3-d039bf26bc48,0.58,Corn
7a9b2413-36f5-4804-88e3-6e6cac4c45b2,0.79,S.cerevisiae
aceea7ac-f924-4166-9a76-52011cd880a0,1.35e-09,S.cerevisiae
b70f62b9-1378-4323-89a9-b97f304ac396,0.66,Corn
46d29f58-f6a4-4131-b097-2cbfd13e6262,0.002,S.cerevisiae
3eb54cd4-da9a-410f-9738-595b80a44d25,0.45,Wheat
48da584a-1d37-439a-9b6e-065d7a78b159,0.27,Wheat
edcb0e27-b67a-45cb-9555-6c4c961c549c,0.14,Corn
edf00c1a-eca9-44af-8407-012ed46c2e83,0.058,S.cerevisiae
2b855076-a584-4102-ac6d-772f028b0231,0.034,Tomato
5aad095f-0d01-4925-9c25-640a4575375c,4.90e-05,S.cerevisiae
3d479382-0394-4f51-b2ac-6f7d2d3e2c27,3.1,Corn
a3f48087-e8f2-4e6b-98a4-5a2ca9db6ed3,0.31,Corn
1072a259-33dc-411d-8e70-8c7833e7673a,1.9,Wheat
840a510c-2f67-4e28-8ca6-61e2703f69a5,0.21,Arugula
e442107e-6c7a-4f63-a616-c937e0685f84,0.73,S.cerevisiae
6b2be3be-ddd3-4303-9098-db090b734b8e,0.36,Corn
bfca4015-484a-441d-9be4-00d078261cd1,0.11,Corn
97b3e17e-686d-4bca-9c60-820ff6857234,0.86,Corn
5fb09ddb-756a-4189-b41f-143ad80336f7,2.43e-07,Turkey
0f22c672-ae3d-4b44-bc85-73e82f8b2f4f,1.3,S.cerevisiae
9ece2af5-9fb5-4aad-a29b-5e8125efd0a5,0.31,Arugula
8b08b788-fa5f-4934-9278-75ddb2163946,0.46,Wheat
e0586eb5-5242-414a-824f-57244e1b909b,0.11,Wheat
9ededa98-c246-48fa-ba74-01801620e045,0.63,Tomato
ad0b35f4-c0e1-4f3d-8ad3-797edf98dab3,4.55e-04,S.cerevisiae
2e76bbd0-7438-4324-af37-04f56c4c1fbc,1.3,Corn
0e7c1aed-9f59-49df-ba80-112982f18022,0.95,S.cerevisiae
9ad68dc1-e94e-4152-88ca-b5a43be8522f,0.44,Tuna
8d8daff3-6915-4e1c-ba73-c0a95daf2343,1.4,Wheat
21d1060a-4fe1-47ca-a7de-a95a27028e36,0.061,S.cerevisiae
40615b1f-a1ad-4df5-8853-aafb8723305b,3.6,Corn
4c2ffad3-0523-45c8-a7b8-c37848ed5772,0.022,Wheat
3057a859-ed84-4a9d-8b9a-ec8c0e146821,0.099,Wheat
51474cf7-6d6f-4a15-a06d-130ac86096e4,0.001,Tomato
07d48698-ace3-4be9-94f9-9ad1da499ff4,0.004,S.cerevisiae
411debe2-69e7-4261-8fcd-e5af5cc45940,9.8,Corn
33b14972-dcca-4aaf-b969-fd1cd374bbba,6.4,Corn
227882e1-f822-4e8b-83ff-1f4cfbc4245f,1.3,Corn
e69929cb-72fe-4896-b376-8d9724cc9a15,2.2,Wheat
acb138f8-2132-4f04-9ebb-5e74a8ca6916,5.1,Corn
42eeba0a-1088-4850-b299-fc2f70d28499,0.79,Corn
3ba5e2a4-bd02-4467-908b-3bf7b41dff2f,2.9,Tomato
16b9ebf3-1643-4fc4-9366-bf5ab5089e96,0.21,S.cerevisiae
eadc40f5-c294-4a64-89b6-5639b8cb73a9,0.001,S.cerevisiae
95ec71d1-79f8-4ddb-b986-68a72e9151b0,3.2,Wheat
6d1b3003-c07b-4172-89ba-ae1cfa695101,2.1,Wheat
57fddf19-94e3-4ee6-8d28-bb8d3c9018e5,3.1,Wheat
785ed4c8-9c9c-4d20-86a7-f738978db6f2,0.43,Arugula
10cb9e7e-59b3-4fd4-b865-e79e45d5a65a,4.63e-07,Turkey
95ad5d5a-0f5f-408c-a41d-0939758c26ab,3.1,Corn
b2886656-e16e-4a1a-8c08-ebe2e11f6d2e,5.9,Corn
1afa01b6-c743-471c-b599-058913f224f9,7.0,Tomato
fbd2554f-ca99-46b0-86e1-b21d404034be,3.4,Arugula
0ada785a-d4d9-4f9c-b67b-f4bac5c67537,0.059,Corn
4bac631a-e39d-414e-aba1-113faffe806c,0.32,Pig
882fa49a-c6c6-467d-ba9d-7f99d5c8ad5f,1.4,Wheat
b19ea580-d694-4b15-8001-dd88a13c05fc,0.46,Tuna
971b87e1-219b-4902-8038-c5bde699ffa8,1.8,Corn
c25389b4-0217-4a73-8acc-38f50454a70a,1.9,Pig
ea435b9f-4370-4bd8-968e-4334222b3ca3,0.58,Tomato
aece76e4-4010-4653-90e8-abd68e77ad29,0.36,Corn
b3f15fba-6e75-4478-8bb2-94eb85eaeb00,0.57,Wheat
a330a35d-ca46-444a-83ff-fdb0d2dc4b05,1.2,Tomato
71d65996-72b0-45ac-a3e4-42239f84af10,2.2,Wheat
047e3de0-676b-4c91-91f5-d68dc5720e3d,8.2,Wheat
dd0ae3d4-0212-46bc-89a0-57f990720b49,1.4,Wheat
3d876ab7-4def-4b68-9e88-c362c5a03f4c,0.43,S.cerevisiae
b5063266-251b-4046-b907-1933e8884751,0.081,S.cerevisiae
3a43bf3f-bba6-4fe4-8e45-5b13d9b2280f,0.17,Tomato
7b64b320-f436-4ccd-8c76-422be99c0e94,1.1,Wheat
5dfc7c63-4f8c-464d-ad2f-a3a04289aad8,2.4,Wheat
08fe65f6-7d93-4e32-ae21-b2850c3b5018,1.6,Tomato
ca41a0bb-87f8-4626-bef7-ea1f54d21337,2.2,Corn
6b9566dc-797b-4b7c-8463-6c0213dd0d7b,6.0,Corn
266c5f69-6c4f-490a-9b22-bc3537ca604f,4.7,Corn
8dd23ea6-8fcb-4ba2-92c4-bec091d28c60,1.4,Corn
96085b47-c706-42b8-89c1-d5e1bde488d8,0.14,Corn
3637beb4-8f23-4cbf-b877-fc404fae21ee,1.9,Tomato
5d66a6b0-f799-4571-b56d-73afcad05c85,6.1,Corn
afcc7db1-3aab-46d9-9835-145a872dd52b,0.012,S.cerevisiae
001a9cd2-5754-4dd6-a5b1-72b5808880d0,4.94e-13,S.cerevisiae
e7324e3e-946e-45e1-91b4-0614957b485a,0.65,Corn
db3c2792-ba55-41d6-95ce-d753802ee51d,3.6,Wheat
c5d51e92-6603-46e5-b3a0-57b0d6f91429,0.34,Wheat
09db143c-7a25-46c2-bed1-606d792a5011,0.88,Tomato
8869968e-0fea-44f1-bdf3-0616b673c59d,0.37,Wheat
a6519107-3fd1-4150-bd91-f3c4e763f761,4.2,Wheat
3e9146c4-9be2-46e4-8c57-9ba624378877,0.20,Corn
3332f86f-5048-437e-a909-de7c671716c8,0.56,Corn
d42ecea9-ec6f-4567-8ef4-1923832a8769,0.39,Wheat
34e3fa52-fe34-44a5-b311-dc26dcb9cfc2,0.11,S.cerevisiae
50b2c4e5-b345-4f17-a62f-c5506122c99a,0.007,Wheat
af740bfa-4725-4802-baf2-1433ff8629c9,0.36,Tomato
4ffc3b38-dbac-465c-8762-dd1a1828d235,0.44,S.cerevisiae
143672ee-b66c-4e36-8826-8ec659853aa3,0.44,Corn
a0f9da5b-bafc-4dba-b108-ab6ba5fd59a7,0.20,Corn
f763ea75-ca14-428d-8ac9-20f7f9c12257,0.24,Tomato
512ba9e6-4af8-43e5-bd40-dc9b6758ac55,4.0,Wheat
ae41dfde-a823-4f62-bc60-464290a5f1dd,1.7,Wheat
8eb6d03e-4563-4b94-aa7f-0ee104708e15,1.6,Arugula
02d7f71d-a097-4f55-9d07-80c667b94c91,3.6,Corn
7d3fd302-a2cc-493b-b8d5-304fe16bdae5,0.12,Tomato
1007e5a9-e8ca-472b-813c-f2dda989ace9,6.10e-04,S.cerevisiae
2ba54b7c-e4b3-4ca7-92de-928312fcb538,0.32,Wheat
82b090b0-0a24-4f8f-b49f-bff39f8038bb,0.48,Corn
ec0fb5b7-ff03-42c1-9d75-6519dc3c89c2,0.082,S.cerevisiae
3d16ba2f-5519-4e08-8602-0835aab5b12e,0.002,Tomato
1d80b9f7-6f06-4ecc-b32e-8f5292d62dfe,1.4,Arugula
bbac79f7-fc99-44fc-a056-9fc7af3ef620,2.9,Corn
db7ee09a-d2ab-469e-8fe0-167ba67a8362,0.65,Tomato
5aeb37d7-723c-43c7-b74c-e231fd05f6eb,0.56,Wheat
e75ccac4-2be7-47a4-9655-5617a5d41535,0.84,Corn
299e9c88-19e1-41bf-886c-21aed139fd85,2.3,Arugula
6e7b2005-1a87-4889-b1e0-c7ca534f3e82,0.44,Corn
6504ee54-7eab-49a7-9975-0af350859163,0.17,Corn
526dc726-c6a2-43ca-8427-b78718c392db,2.8,Arugula
47148f8c-c8ca-4167-b383-3bdee89605ff,2.36e-15,S.cerevisiae
c4bc243a-bfda-4f37-afbf-48d816e041f8,0.049,Corn
1d644cee-8262-45ef-964e-44b88e3b0361,1.0,Corn
12672f9b-86ad-472a-b992-6294d10c2080,0.32,Corn
b570025d-c9dc-4662-a93e-43e79cd82709,0.72,Tomato
6003abc2-efcc-431a-bb50-5294c3ace352,0.25,Tomato
4533a1c6-74bf-4fa7-bb0b-57700815bf09,0.26,S.cerevisiae
d1eb3c27-10e6-45b1-bc33-d20d60520413,1.6,Corn
d351a502-3781-4331-aadb-44fc7221c17d,0.012,Tomato
f0670729-9b9b-4f7a-a77e-3ab60bdb8387,2.4,Corn
d4dfdb9a-e5f6-4e17-a177-cce56adf8492,0.12,Wheat
10054ecd-875c-4808-aac0-760eeb6d5c95,1.3,Corn
e3fbd47b-c141-4beb-8bc1-ab13ce3092e9,0.97,Corn
59c9190e-5a6f-4dd6-b5f8-ea4a074c87ce,1.8,Arugula
80abfccb-a10c-4a55-b1c4-c03467a4fce0,1.0,Wheat
b2112f1a-e0dc-462d-a62f-d89df815ff4c,1.5,Wheat
73ccf39d-a282-45d4-ba51-10036ee90c7f,2.9,Wheat
5ae39975-6920-4c9a-b867-7cf812e63cfa,2.21e-07,Turkey
f65abb58-a33f-4a90-94df-5f7dcbc0a5f7,5.0,Corn
6a56a964-66cf-4f61-9a80-dbab74b85cc6,0.16,Corn
39ddb003-e72c-4313-b916-63223dc5d7f5,0.30,Arugula
81a8e766-a9cc-4e4c-bc5c-a42c3d98ee70,2.8,Corn
60362f31-ab4d-4c92-86c9-7bbe6a429951,0.30,Arugula
0b02d2c3-fe24-465f-9f0e-662c7e4070f1,0.005,Wheat
b3f2382a-227d-4c0c-8b27-a0da310d4316,1.3,Corn
737a4b75-1f29-498b-8b71-d4c62b69b743,0.26,Wheat
d15798de-7270-4d57-9213-788b55a2acf3,0.93,Corn
11af57ee-dc19-4af1-a467-7d69627c0860,1.2,Corn
633c2211-8aea-4c47-9a4e-b1e588ee57c4,1.7,Corn
4b1cd4bb-5776-4baf-aa62-7a60fdfcb128,0.039,Corn
